Timestamp,AlertId,IncidentId,EntityId,Severity,AlertType,Suppressed,AckedAt,AckedBy
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1222,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1242,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1262,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1282,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1302,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1322,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1342,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1362,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1382,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1402,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1422,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1442,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1462,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1482,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1502,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1522,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1542,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1562,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1582,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1602,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1622,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1642,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1662,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1682,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1702,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1722,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1742,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1762,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1782,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1802,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1822,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:24Z,ALT-INC-2025-08-14-0042-1842,INC-2025-08-14-0042,LINK-SYD-MEL-FIBRE-02,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0003,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0023,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0043,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0063,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0083,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0103,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0123,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0143,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0163,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0183,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0203,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0223,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0243,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0263,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0283,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0303,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0323,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0343,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0363,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0383,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0403,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0423,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0443,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0463,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0483,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0503,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0523,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0543,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0563,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0583,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0603,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0623,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0643,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0663,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0683,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0703,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0723,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0743,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0763,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0783,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0803,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0823,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0843,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0863,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0883,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0903,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0923,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0943,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0963,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-0983,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1003,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1023,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1043,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1063,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1083,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1103,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1123,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1143,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1163,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1183,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1203,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1223,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1243,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1263,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1283,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1303,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1323,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1343,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1363,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1383,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1403,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1423,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1443,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1463,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1483,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1503,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1523,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1543,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1563,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1583,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1603,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1623,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1643,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1663,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1683,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1703,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1723,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1743,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1763,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1783,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1803,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1823,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:25Z,ALT-INC-2025-08-14-0042-1843,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0004,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0024,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0044,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0064,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0084,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0104,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0124,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0144,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0164,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0184,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0204,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0224,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0244,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0264,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0284,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0304,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0324,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0344,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0364,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0384,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0404,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0424,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0444,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0464,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0484,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0504,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0524,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0544,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0564,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0584,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,BER_THRESHOLD,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0604,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,LOSS_OF_LIGHT,true,,
2025-08-14T03:22:26Z,ALT-INC-2025-08-14-0042-0624,INC-2025-08-14-0042,SENS-SYD-MEL-F1-OPT-002,P1,SERVICE_DEGRADATION,true,,
